model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdl46,17458,8,220960.5,63131.57142857143,1003.4724731445312,0.00330589618119316,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17459,8,221666.75,63333.357142857145,986.47882080078125,0.0032187002371838864,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17460,8,221244.46875,63212.70535714286,999.5650634765625,0.003283991991219272,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17461,8,221557.40625,63302.11607142858,990.75006103515625,0.0032395669961276965,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17462,8,221383.40625,63252.40178571429,998.15399169921875,0.0032755571159670815,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17463,8,221622.875,63320.82142857143,991.74102783203125,0.0032430814185224846,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17464,8,221437.453125,63267.84375,999.31292724609375,0.003279991333878352,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17465,8,221808.265625,63373.79017857143,989.97381591796875,0.003232403508037523,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17466,8,221393.21875,63255.205357142855,1002.1724853515625,0.0032935628718373405,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17467,8,221788.265625,63368.075892857145,992.22607421875,0.003242849986639143,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17468,8,222317.9375,63519.41071428572,970.56610107421875,0.0031376959903391456,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17469,8,222158.59375,63473.88392857143,976.37835693359375,0.003166109152298295,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17470,8,222158.015625,63473.71875,979.11468505859375,0.003178434426829355,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17471,8,222539.265625,63582.64732142858,971.30914306640625,0.0031379142961814395,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17472,8,222295.515625,63513.00446428572,979.5093994140625,0.0031782440479181957,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17473,7,80711.7109375,23060.488839285714,946.176513671875,0.0083405060536154,9707040.080885671,1,7890726.9518688675,0.812887026953423,8,FALSE,85,65,46,85,100
cdl46,17473,27,55050.765625,15728.790178571428,1016.468017578125,0.01350513492659758,7525289.439141761,0.7752403798105213,6741740.729490181,0.6945207471395405,8,FALSE,85,65,46,85,100
cdl46,17474,7,192697.296875,55056.37053571429,1108.0106201171875,0.004333276250672302,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17474,27,153009.5625,43717.017857142855,1095.724609375,0.0053769489692841906,7525289.439141761,0.7752403798105213,7525289.439141761,0.7752403798105213,1,FALSE,85,65,46,85,100
cdl46,17475,7,161486.421875,46138.97767857143,1077.1959228515625,0.004979960008489491,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17475,27,130424.84375,37264.24107142857,1062.7528076171875,0.006055232921198631,8624155.914440135,0.8884434227712869,8624155.914440135,0.8884434227712869,5,FALSE,85,65,46,85,100
cdl46,17476,7,43219.22265625,12348.349330357143,640.109130859375,0.008494116929849195,9707040.080885671,1,5957678.285960635,0.613748190624248,11,TRUE,85,65,46,85,100
cdl46,17477,7,196702.03125,56200.58035714286,1101.56787109375,0.004212299516321085,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17477,27,138801.625,39657.607142857145,1075.0267333984375,0.005778222937940658,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,1,FALSE,85,65,46,85,100
cdl46,17478,7,207488.734375,59282.49553571429,1078.7926025390625,0.0038835486898422724,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17479,7,206278.96875,58936.84821428571,1081.6949462890625,0.003920394556893297,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17480,7,207461.03125,59274.580357142855,1065.05126953125,0.0038178315453218396,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17481,7,209754.25,59929.78571428572,1078.7852783203125,0.003841568303480442,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17482,7,209068.28125,59733.794642857145,1075.64892578125,0.003839171207522662,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17483,7,210894.375,60255.53571428572,1088.8963623046875,0.0038687440682317275,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17483,27,113607.359375,32459.245535714286,1027.5850830078125,0.006642044029181648,5160229.139136536,0.5315965625090647,5160229.139136536,0.5315965625090647,3,FALSE,85,65,46,85,100
cdl46,17484,7,187731.015625,53637.43303571429,1098.7669677734375,0.004398670965606126,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17484,27,142694.078125,40769.73660714286,1078.3387451171875,0.00564381336422182,7525289.439141761,0.7752403798105213,7525289.439141761,0.7752403798105213,1,FALSE,85,65,46,85,100
cdl46,17485,7,214808.765625,61373.93303571429,1083.2098388671875,0.003771772704478933,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17486,7,202380.8125,57823.08928571428,1072.69482421875,0.0039514359802204566,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17487,7,216905.28125,61972.9375,1082.5145263671875,0.003732110724561657,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17488,7,217587.84375,62167.955357142855,1078.8453369140625,0.0037035402485073917,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17489,8,219095.9375,62598.83928571428,1061.2899169921875,0.003597921193733624,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17490,7,218483.71875,62423.919642857145,1072.6695556640625,0.0036600876268454785,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17491,8,219372.8125,62677.946428571435,1057.81494140625,0.0035775396798828477,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17492,7,218236.78125,62353.36607142857,1074.0306396484375,0.003670465789773636,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17493,8,218986.0625,62567.44642857143,1067.7493896484375,0.0036292236162218656,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17494,7,216819.421875,61948.40625,1083.6611328125,0.003738876922565819,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17495,8,218917.109375,62547.74553571428,1070.2244873046875,0.00364167282119124,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17496,7,218909.25,62545.5,1071.044189453125,0.003645548049948209,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17497,8,219319.046875,62662.58482142857,1063.563232421875,0.0036046264275097517,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17498,8,219576.59375,62736.169642857145,1049.703369140625,0.0035372776117701525,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17499,8,219841.828125,62811.950892857145,1042.864013671875,0.003501899616819678,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17500,8,219463.390625,62703.82589285714,1055.0167236328125,0.0035633128669239184,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17501,8,219976.796875,62850.513392857145,1040.597900390625,0.003489449393277629,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17502,8,219665.734375,62761.638392857145,1052.63525390625,0.003549189208432955,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17503,8,220390.71875,62968.77678571428,1032.2442626953125,0.003444991998762709,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17504,8,220023.015625,62863.71875,1044.471435546875,0.0035063215243888194,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17505,8,220156.078125,62901.736607142855,1041.12646484375,0.003489008667785333,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17506,8,219681.125,62766.03571428572,1055.584228515625,0.0035623644430791447,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17507,8,220339.171875,62954.04910714286,1039.4761962890625,0.0034786197559274206,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17508,8,220367.234375,62962.06696428572,1029.4688720703125,0.0034327647402563745,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17509,8,221042.734375,63155.06696428572,1013.1832885742188,0.0033485981372203552,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17510,8,220775.921875,63078.83482142857,1020.976806640625,0.0033879455707317495,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17511,8,221064.40625,63161.25892857143,1014.1663208007812,0.0033527166737217845,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17512,8,220566.859375,63019.102678571435,1029.566162109375,0.0034300989924469475,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17513,8,220978.8125,63136.80357142857,1019.2454833984375,0.0033770001519871392,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17514,8,220687.65625,63053.61607142857,1028.4925537109375,0.00342335664145664,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17515,8,221541.0625,63297.446428571435,1007.1295776367188,0.0033137404386905417,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17516,8,220614.578125,63032.73660714286,1031.23583984375,0.003436925366800259,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17517,8,221140.671875,63183.04910714286,1018.3771362304688,0.0033706017527693594,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17518,8,221275.21875,63221.49107142857,1006.240234375,0.0033137024494524422,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17519,8,222145.703125,63470.200892857145,985.5281982421875,0.0032074813431851633,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17520,8,221454.0625,63272.58928571428,1005.5599365234375,0.0033079543822928854,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17521,8,222002.78125,63429.36607142857,990.71087646484375,0.0032328913738095062,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17522,8,221569.703125,63305.62946428571,1003.0214233398438,0.0032947709594032238,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17523,8,222175.34375,63478.669642857145,988.5611572265625,0.0032207046252249244,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17524,8,221996.8125,63427.66071428572,994.42596435546875,0.0032497131658386705,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17525,8,222221.734375,63491.92410714286,989.6717529296875,0.003225029968132196,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17526,8,222006.984375,63430.56696428572,996.98797607421875,0.0032611045013399426,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17527,8,222294.109375,63512.602678571435,989.7403564453125,0.0032242885718406704,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17528,8,222410.296875,63545.79910714286,979.25640869140625,0.0031754663278397563,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17529,8,222340.109375,63525.74553571429,982.072265625,0.00318913338496688,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17530,8,222438.96875,63553.99107142857,981.36932373046875,0.003184555870363739,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17531,8,222900.40625,63685.83035714286,972.93035888671875,0.003140103558634581,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17532,8,222589.8125,63597.08928571428,981.77044677734375,0.003184199846420841,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17533,7,196693.625,56198.17857142857,1102.54833984375,0.004217464291706201,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17533,27,138835.96875,39667.419642857145,1076.5885009765625,0.005788042595961376,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,1,FALSE,85,65,46,85,100
cdl46,17534,7,184856.390625,52816.111607142855,1086.921875,0.004402995602414002,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17534,27,135944.71875,38841.34821428571,1063.284912109375,0.0058132814527550375,7525289.439141761,0.7752403798105213,7525289.439141761,0.7752403798105213,5,FALSE,85,65,46,85,100
cdl46,17535,7,190866.5,54533.28571428572,1109.5108642578125,0.0043827013344814965,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17535,27,149545.046875,42727.15625,1093.95751953125,0.005489700506212436,7525289.439141761,0.7752403798105213,7525289.439141761,0.7752403798105213,1,FALSE,85,65,46,85,100
cdl46,17536,7,190572.90625,54449.40178571428,1132.014892578125,0.004507539447665452,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17536,27,167640.015625,47897.14732142857,1134.4029541015625,0.005138408934704861,8259321.123943269,0.8508588668761001,5160229.139136536,0.5315965625090647,1,FALSE,85,65,46,85,100
cdl46,17537,7,178280.28125,50937.22321428572,1091.1783447265625,0.004589281209284398,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17537,27,134439.15625,38411.1875,1070.4312744140625,0.005931540309068717,7890726.9518688675,0.812887026953423,7890726.9518688675,0.812887026953423,5,FALSE,85,65,46,85,100
cdl46,17538,7,206272.9375,58935.12500000001,1094.880615234375,0.003984432593026776,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17538,27,120220.671875,34348.763392857145,1038.0020751953125,0.006363315586779676,5570333.227117775,0.5738446715684662,5570333.227117775,0.5738446715684662,7,FALSE,85,65,46,85,100
cdl46,17539,7,215699.1875,61628.33928571428,1088.8424072265625,0.003782315625210978,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17540,7,207440.59375,59268.74107142857,1083.3740234375,0.003906535402680798,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17541,7,215170.09375,61477.169642857145,1088.31103515625,0.003789146627893078,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17542,7,204950.828125,58557.37946428571,1074.9644775390625,0.003912960415314558,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17543,7,213169.15625,60905.47321428571,1092.465576171875,0.003844203310589756,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17543,27,118055.3125,33730.08928571429,1036.0816650390625,0.0064637638821976985,5160229.139136536,0.5315965625090647,5160229.139136536,0.5315965625090647,3,FALSE,85,65,46,85,100
cdl46,17544,7,211718.78125,60491.08035714286,1074.2960205078125,0.003784718652624553,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17545,7,211002.953125,60286.55803571429,1093.103271484375,0.003886690964929475,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17545,27,129959.421875,37131.263392857145,1051.2750244140625,0.00598860023525372,5570333.227117775,0.5738446715684662,5570333.227117775,0.5738446715684662,3,FALSE,85,65,46,85,100
cdl46,17546,7,204140.140625,58325.75446428571,1075.46435546875,0.003930948381890535,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17547,7,210674.421875,60192.69196428572,1084.60693359375,0.003852422740124109,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17548,7,218967.375,62562.107142857145,1071.414306640625,0.0036462706220076165,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17549,8,219549.796875,62728.513392857145,1061.19775390625,0.003590063689992881,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17550,7,219151.234375,62614.638392857145,1070.0836181640625,0.0036371395326030205,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17551,8,219589.078125,62739.736607142855,1061.435546875,0.0035905043803052305,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17552,7,219097.65625,62599.33035714286,1071.712646484375,0.003645464128438731,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17553,8,219700.0625,62771.44642857143,1061.95849609375,0.003591070876885845,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17554,7,217561.328125,62160.37946428571,1080.4376220703125,0.003711310410857571,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17555,8,219584.0625,62738.30357142857,1065.4508056640625,0.0036088721405455487,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17556,7,218899.625,62542.75,1076.1304931640625,0.0036689441252540406,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17557,8,219630.484375,62751.56696428572,1065.357421875,0.003607684170664207,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17558,8,219759.84375,62788.52678571428,1055.921142578125,0.0035626214927090153,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17559,8,220633.25,63038.071428571435,1033.501708984375,0.0034469043491149906,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17560,8,219783.109375,62795.17410714286,1056.561767578125,0.0035651591689932383,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17561,8,220403.15625,62972.330357142855,1040.7247314453125,0.003483274670415762,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17562,8,220046.34375,62870.383928571435,1051.3292236328125,0.0035371150020883386,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17563,8,220734.609375,63067.03125,1035.3121337890625,0.0034535233779039664,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17564,8,219954.96875,62844.27678571429,1055.971923828125,0.0035596919145666037,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17565,8,220791.984375,63083.424107142855,1035.899169921875,0.0034552847200564276,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17566,8,220356.03125,62958.86607142857,1049.30908203125,0.0035229763289324535,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17567,8,220506.703125,63001.91517857143,1044.2955322265625,0.0034978325887414564,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17568,8,221078.984375,63165.42410714286,1021.9950561523438,0.0033879070788649843,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17569,8,221320.953125,63234.55803571428,1016.2313232421875,0.00335816068360422,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17570,8,221238.171875,63210.90625,1021.5721435546875,0.0033835578065508163,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17571,8,221678.734375,63336.78125,1009.5280151367188,0.0033225018954266515,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17572,8,221296.9375,63227.696428571435,1021.1864624023438,0.003380916477447157,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17573,8,221847.078125,63384.87946428572,1007.7232666015625,0.0033118455866593915,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17574,8,221162.6875,63189.33928571429,1027.2237548828125,0.0034102667290241374,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17575,8,221936.921875,63410.549107142855,1007.1261596679688,0.0033078144612704217,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17576,8,221378.34375,63250.955357142855,1022.555908203125,0.0033858592286226054,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17577,8,221621.71875,63320.49107142858,1015.8366088867188,0.0033518222540484597,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17578,8,221897.796875,63399.37053571429,1000.5934448242188,0.0032789574978704652,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17579,8,222348.90625,63528.25892857143,989.47088623046875,0.0032222820355360697,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17580,8,221857.84375,63387.95535714286,1003.9749755859375,0.0032947898673784774,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17581,8,222315.078125,63518.59375000001,994.0447998046875,0.0032433463617760967,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17582,8,221861.203125,63388.915178571435,1006.5562744140625,0.003306374724745208,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17583,8,222734.9375,63638.55357142857,986.18817138671875,0.0032019591510501974,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17584,8,222090.640625,63454.46875,1003.36328125,0.0032885819915446967,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17585,8,222655.3125,63615.80357142857,988.45660400390625,0.0032132923125465793,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17586,8,222418.5,63548.142857142855,997.796630859375,0.0032587065862748604,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17587,8,222665.296875,63618.65625,990.38470458984375,0.003221807415246075,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17588,8,222714.375,63632.67857142857,981.83514404296875,0.0031827094413774087,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17589,8,223062.84375,63732.24107142858,975.48370361328125,0.0031492636415977786,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17590,8,223136.53125,63753.294642857145,975.55511474609375,0.0031485436777672136,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17591,8,223197.984375,63770.852678571435,975.989990234375,0.003149625173376412,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17592,8,223288.015625,63796.57589285715,977.2052001953125,0.0031537975660009742,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17593,7,39454.3515625,11272.671875,681.64630126953125,0.01035744563238331,3913100.75156676,0.40311987165604946,5570333.227117775,0.5738446715684662,11,TRUE,85,65,46,85,100
cdl46,17594,7,199924.84375,57121.383928571435,1085.6893310546875,0.004064974196358163,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17594,27,118778.546875,33936.72767857143,1033.322265625,0.006401175007008183,5957678.285960635,0.613748190624248,5957678.285960635,0.613748190624248,1,FALSE,85,65,46,85,100
cdl46,17595,7,37692.61328125,10769.318080357143,648.10369873046875,0.009951650100022707,4350229.509300607,0.44815200854756254,5570333.227117775,0.5738446715684662,11,TRUE,85,65,46,85,100
cdl46,17596,7,192907.484375,55116.424107142855,1089.875732421875,0.004234546601799648,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17596,27,128435.921875,36695.97767857143,1053.8162841796875,0.006079422896497877,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,1,FALSE,85,65,46,85,100
cdl46,17597,7,184074.28125,52592.65178571429,1098.973388671875,0.004487174324750352,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17597,27,145823.15625,41663.758928571435,1083.4215087890625,0.0055575638988342255,7890726.9518688675,0.812887026953423,7890726.9518688675,0.812887026953423,5,FALSE,85,65,46,85,100
cdl46,17598,7,196267.75,56076.5,1118.0218505859375,0.004305454414115093,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17598,27,150790.3125,43082.94642857143,1104.1143798828125,0.005511722643872181,7137381.912052775,0.735278916392561,7137381.912052775,0.735278916392561,1,FALSE,85,65,46,85,100
cdl46,17599,7,210365.71875,60104.49107142858,1092.7349853515625,0.0038967137336941337,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17599,27,112712.265625,32203.504464285714,1034.154296875,0.006753074234239979,5160229.139136536,0.5315965625090647,5160229.139136536,0.5315965625090647,7,FALSE,85,65,46,85,100
cdl46,17600,7,203786,58224.57142857143,1083.4342041015625,0.0039768885208089,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17600,27,113891.359375,32540.38839285714,1025.132568359375,0.006603947590816742,5570333.227117775,0.5738446715684662,5570333.227117775,0.5738446715684662,7,FALSE,85,65,46,85,100
cdl46,17601,7,216626.3125,61893.232142857145,1085.709228515625,0.0037516644175698876,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17602,7,211648.828125,60471.09375,1074.9407958984375,0.003789015998826181,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17603,7,217914.15625,62261.1875,1079.1656494140625,0.0036994643362645812,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17604,7,212072.8125,60592.232142857145,1083.3851318359375,0.0038212589453725356,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17604,27,99339.5078125,28382.716517857145,1004.0492553710938,0.007359098826530576,4759315.697783274,0.49029525562122056,4759315.697783274,0.49029525562122056,3,FALSE,85,65,46,85,100
cdl46,17605,7,215430.1875,61551.48214285714,1081.9503173828125,0.0037550462484874014,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17606,7,205253.671875,58643.90625000001,1074.0631103515625,0.0039027955165616326,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17607,7,211071.296875,60306.08482142857,1091.581787109375,0.003878224084604706,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17607,27,114043.875,32583.964285714286,1036.67724609375,0.006696345999237136,5160229.139136536,0.5315965625090647,5160229.139136536,0.5315965625090647,3,FALSE,85,65,46,85,100
